Start_Index,Activity_Label,SpecEn,PermEn,SampEn,Petrosian_FD,Higuchi_FD,KMeans_Labels,DBSCAN_Labels
488064,7.0,0.473378811561355,0.6005300861329275,0.500755399486558,1.0065462378831733,1.1321103110273754,0,2
488192,7.0,0.4779790139772434,0.6057673767019385,0.49014209467109504,1.0067897826523997,1.1499396629972112,0,2
488320,7.0,0.4606672299563377,0.6068960943683729,0.528457286844516,1.0066680411793234,1.1359179149987302,0,2
488448,7.0,0.44609539105170193,0.5913765563297044,0.5260630130184472,1.006058404837703,1.1431413029924302,0,2
488576,7.0,0.4531371801870348,0.5830941067886924,0.4880847544007501,1.0059362912021022,1.1327044572915903,0,2
488704,7.0,0.4489629681829008,0.5825364102998766,0.4772297707137234,1.0059362912021022,1.1252141109497988,0,2
488832,7.0,0.46026230921880745,0.597229115628035,0.468975502548723,1.0064243726825695,1.1344501761490233,0,2
488960,7.0,0.4591628239738038,0.5854823582410978,0.4553682823261848,1.0061804562416374,1.1075181874129476,0,2
489088,7.0,0.4659782170415138,0.5846379927496514,0.4581922315422027,1.006058404837703,1.1178549224073075,0,2
489216,7.0,0.4573665322913703,0.5772418644729006,0.3857788243193827,1.0056918769068104,1.0986236498573279,0,2
489344,7.0,0.46870968137228425,0.5567276846669769,0.36833997546923547,1.005079746337278,1.1119199682146168,0,2
489472,7.0,0.4637803415544988,0.5776642173351062,0.41675969095481447,1.0056918769068104,1.1195391862555515,0,2
489600,7.0,0.47464906515314437,0.588513707026882,0.40536148653405996,1.0061804562416374,1.1272879951029764,0,2
489728,7.0,0.47157747499128494,0.6141907737110563,0.44625126611459176,1.0069114623836124,1.1282126110750503,0,2
489856,7.0,0.4707035922445531,0.6163056033267031,0.4564197900573682,1.0070330804540046,1.138977020291849,0,2
489984,7.0,0.4752427615446854,0.608038569118883,0.46385285656668956,1.0066680411793234,1.1557296097586804,0,2
490112,7.0,0.4811020272532565,0.6002738182968761,0.497070479441594,1.0063024454959635,1.146658453432155,0,2
490240,7.0,0.4770087501128918,0.5828317992272184,0.4695313742192489,1.0058141152526048,1.117228852428301,0,2
490368,7.0,0.45788063547760666,0.5867074211380906,0.4479863149068838,1.0059362912021022,1.118254006854205,0,2
490496,7.0,0.4442020978057987,0.5916872426667454,0.4254092131395215,1.006058404837703,1.111197249305328,0,2
490624,7.0,0.4444498595780051,0.5969773435219548,0.40840882438909004,1.0063024454959635,1.1233836774864594,0,2
490752,7.0,0.4443028620933246,0.6018685754232158,0.39294128051796384,1.0065462378831733,1.1277535883018608,0,2
490880,7.0,0.45028756249323865,0.599829190465918,0.44827554088715543,1.0065462378831733,1.1393431947610753,0,2
491008,7.0,0.47087757507523054,0.5936689318852663,0.46640629162548597,1.0063024454959635,1.1525466229514296,0,2
491136,7.0,0.4931615009183555,0.5875604188461659,0.4536382159177633,1.0063024454959635,1.1247208952547856,0,2
491264,7.0,0.48472000840424756,0.5933496615363331,0.46341091771457293,1.0061804562416374,1.1182993751337862,0,2
491392,7.0,0.4699792843917193,0.5786226428100997,0.4405586311473837,1.0056918769068104,1.105898462005511,0,2
491520,7.0,0.45397987265780015,0.58591939006031,0.43763896645465855,1.0059362912021022,1.122974709807786,0,2
491648,7.0,0.46696488900201694,0.580852879259348,0.415012149909645,1.0058141152526048,1.1150340746727458,0,2
491776,7.0,0.4684728203410486,0.5620784204552483,0.41082209884463716,1.0055695760821457,1.1265105718000994,0,2
491904,7.0,0.477063592012089,0.5769036937252808,0.4422713728244781,1.0058141152526048,1.1307442692024312,0,2
492032,7.0,0.49469123186548386,0.5520013078516554,0.45492643183864345,1.0049571318736141,1.1077032117425873,0,2
492160,7.0,0.4969360765433957,0.5643546659749887,0.4575415586549031,1.0049571318736141,1.113703319056184,0,2
492288,7.0,0.4939499924487999,0.5806968638707851,0.4144224365576627,1.0053247866650505,1.1091377971194276,0,2
492416,7.0,0.4791407011382426,0.583325654666967,0.39292532368163696,1.0054472126958651,1.1086182886656821,0,2
492544,7.0,0.47488681847649555,0.6099942585423482,0.4168517868308209,1.0064243726825695,1.1180794282638324,0,2
492672,7.0,0.48468044138696964,0.6121080941952936,0.49728508771598756,1.0065462378831733,1.1438430032856928,0,2
492800,7.0,0.4808758120742173,0.5964926673615298,0.5067906485538116,1.006058404837703,1.1408858746322221,0,2
492928,7.0,0.44342978758718044,0.5810976283927052,0.47187723359868294,1.0055695760821457,1.1321913761938969,0,2
493056,7.0,0.43961426204606663,0.5719168929236621,0.4492629036846973,1.005079746337278,1.1065056798113337,0,2
493184,7.0,0.4751065334550637,0.5669980834198638,0.42336833361978865,1.0048344544320031,1.1088317506228722,0,2
493312,7.0,0.5091904117383146,0.5871097806501434,0.37180840079060035,1.0055695760821457,1.1096695153928966,0,2
493440,7.0,0.5123681711439839,0.5966820798093239,0.3934299519000144,1.0059362912021022,1.1227871459538923,0,2
493568,7.0,0.5119561664142228,0.5899309750463505,0.45417712669738247,1.0058141152526048,1.1184703240597855,0,2
493696,7.0,0.5003105955464802,0.6062846073482614,0.46308511343520364,1.0065462378831733,1.1268090876716115,0,2
493824,7.0,0.5109424646730705,0.6000545864907946,0.3762345722524429,1.0061804562416374,1.1497960678656471,0,2
493952,7.0,0.4683254847122075,0.6024186976491298,0.38255013302408636,1.0063024454959635,1.1242511371825628,0,2
494080,7.0,0.4824096333320399,0.5982517185333582,0.42107373847446,1.006058404837703,1.1262360574810448,0,2
494208,7.0,0.49659207950155204,0.5710444783320107,0.42646374272295445,1.0052022979066102,1.0971635421880988,0,2
494336,7.0,0.4149692190255401,0.5587898308164819,0.5020802530183378,1.0049571318736141,1.1086538713982497,0,-1
494464,7.0,0.3745515820906414,0.5179474871768698,0.4036919370782051,1.0039739418975728,1.0920010684021302,1,-1
494592,7.0,0.36882565122608335,0.5132560970458099,0.35934228368456145,1.004097062540836,1.0844532766411967,1,-1
494720,7.0,0.36799720664844043,0.5363614723780258,0.4038241195003364,1.0047117139286545,1.1024353730577077,1,-1
494848,7.0,0.39680414002281456,0.5780641553507161,0.4526845307960473,1.0055695760821457,1.1245574548587014,0,2
494976,7.0,0.48066998909548586,0.6082335575618509,0.4156719262403672,1.0064243726825695,1.1156222693588165,0,2
495104,7.0,0.46635606147049674,0.5997724999924017,0.41901755831976106,1.006058404837703,1.099578640541266,0,2
495232,7.0,0.4714228161827404,0.61564244150829,0.39369872840424375,1.0066680411793234,1.1074656905556972,0,2
495360,7.0,0.45832461461760593,0.5931999924880286,0.34761546284540923,1.0058141152526048,1.1059462490084186,0,2
495488,7.0,0.4654564597862184,0.5786142588041028,0.3911876496368641,1.0053247866650505,1.1219954035213975,0,2
495616,7.0,0.44726700278448167,0.5999480631788924,0.3434748801373021,1.006058404837703,1.1365897520685386,0,2
495744,7.0,0.4652899956037383,0.5904396984629259,0.35773099973403966,1.0056918769068104,1.083823380744029,0,2
495872,7.0,0.468156662646837,0.6019350148085979,0.41090818164501647,1.0061804562416374,1.106261559557427,0,2
496000,7.0,0.471403260580702,0.6137896052454697,0.4352802601432638,1.0066680411793234,1.1106580590067665,0,2
496128,7.0,0.48056259723480416,0.5995472066697886,0.4693021209742453,1.006058404837703,1.1319716750459121,0,2
496256,7.0,0.5140130925616563,0.5863166687931308,0.5083345621700581,1.0055695760821457,1.1475173498422713,0,2
496384,7.0,0.5051232348950299,0.5627028815434365,0.4541369683911758,1.0049571318736141,1.130168236482344,0,2
496512,7.0,0.4821711314133542,0.5549813027606665,0.46774673113222875,1.0047117139286545,1.139021160367094,0,2
496640,7.0,0.4381198361996118,0.5699906960397609,0.4837369336728304,1.005079746337278,1.1391144008456406,0,2
496768,7.0,0.45917176071729504,0.5806059944097492,0.47931097614680734,1.0053247866650505,1.1118328055595654,0,2
496896,7.0,0.4664837048935445,0.6039858062758205,0.4700276998206624,1.0063024454959635,1.1247175816493555,0,2
497024,7.0,0.4534513303380672,0.5922396138441485,0.43582157058875826,1.0061804562416374,1.1344871525180036,0,2
497152,7.0,0.495393586243193,0.5738154358470952,0.4060734983816244,1.0054472126958651,1.1157530240978857,0,2
497280,7.0,0.48452684066085594,0.5739463081412728,0.4361803349586451,1.0053247866650505,1.111541415943336,0,2
497408,7.0,0.48848080341674305,0.5645398530494248,0.42771544198525985,1.0048344544320031,1.1135632009860124,0,2
497536,7.0,0.46422317187475587,0.5768636969381663,0.4234775469565116,1.0052022979066102,1.0851159842734803,0,2
497664,7.0,0.4322515224212792,0.6001285774747873,0.4247383189197392,1.006058404837703,1.1005107631592,0,2
497792,7.0,0.42565618024180624,0.5978631262351377,0.4318024544755691,1.0061804562416374,1.1049693640864284,0,2
497920,7.0,0.41670577885719984,0.5852358043662723,0.41030971119208925,1.0061804562416374,1.1235798928019616,0,2
498048,7.0,0.4579681122933737,0.5848523524368762,0.44068955712152147,1.0061804562416374,1.111756698700564,0,2
498176,7.0,0.46881648706192197,0.5730798818762519,0.42589293079826246,1.0059362912021022,1.1387769503827727,0,2
498304,7.0,0.4830669538372795,0.5867018851247316,0.4283973194141831,1.0063024454959635,1.126289923686564,0,2
498432,7.0,0.47293749678030594,0.5889549917956357,0.41207758864043853,1.0063024454959635,1.1119247954117755,0,2
498560,7.0,0.4405505737008239,0.5676168918032877,0.3890952916463523,1.0054472126958651,1.1230130815574675,0,2
498688,7.0,0.4032726607955688,0.5810095379358043,0.4010532608042709,1.0054472126958651,1.0805911712198217,1,-1
498816,7.0,0.40090929802778125,0.5609991327801287,0.390722826370961,1.0047117139286545,1.0818657168434067,1,-1
498944,7.0,0.40264472828514514,0.5617399879571323,0.40898873845986916,1.0047117139286545,1.0919322375061022,1,-1
499072,7.0,0.4214327837309536,0.5789770907972365,0.4353979506400209,1.0053247866650505,1.097581894484972,0,2
499200,7.0,0.4267858059051566,0.5771405700831607,0.41141240652096206,1.0053247866650505,1.0991447539383297,0,2
499328,7.0,0.4550136036056771,0.5881100141711827,0.40740874331673543,1.0056918769068104,1.1143245331746425,0,2
499456,7.0,0.4784004505956731,0.6024710601544085,0.38884043420221714,1.0061804562416374,1.1286537491937332,0,2
499584,7.0,0.49502806393267185,0.6014800476888724,0.4180146099189478,1.0061804562416374,1.145126428173741,0,2
499712,7.0,0.4959665911435422,0.5996363493204805,0.4493819396723404,1.0061804562416374,1.1477011298107405,0,2
499840,7.0,0.4976292726628331,0.6045612466714527,0.4733505125994442,1.0064243726825695,1.1412937591279249,0,2
499968,7.0,0.4854715064129852,0.604076025941507,0.470082341513083,1.0064243726825695,1.1348437161626272,0,2
500096,7.0,0.48452495492079145,0.6137700671257798,0.4684611019772668,1.0066680411793234,1.129235592764523,0,2
500224,7.0,0.47968460923181677,0.6120915779294609,0.33594317839401333,1.0065462378831733,1.112336837357137,0,2
500352,7.0,0.4610415618668232,0.605640220532881,0.3449594062683159,1.0063024454959635,1.111740211166147,0,2
500480,7.0,0.4831636393798878,0.5925585702358878,0.3768841627507882,1.006058404837703,1.112514838802136,0,2
500608,7.0,0.486095429998086,0.5744754065610694,0.42419039118579127,1.0055695760821457,1.0983947015829159,0,2
500736,7.0,0.4609361109727521,0.5439586983789068,0.3806271530179367,1.0049571318736141,1.10568390029823,1,2
500864,7.0,0.45044189760275016,0.538332332769508,0.3662422902433812,1.0049571318736141,1.1153882395372203,1,2
500992,7.0,0.43809694926795767,0.5641316865503788,0.3698395789991778,1.0056918769068104,1.1342638457958187,0,2
501120,7.0,0.47157691874338364,0.5790173518295474,0.45605725366164035,1.0058141152526048,1.1307740789983078,0,2
501248,7.0,0.498138895280186,0.6108390957550965,0.49150436207627696,1.0065462378831733,1.1600106586568626,0,2
501376,7.0,0.4870005928714007,0.5983942904728581,0.4571971467056134,1.006058404837703,1.1363737143755683,0,2
501504,7.0,0.4853482288720177,0.58608520805072,0.4333777721416529,1.0055695760821457,1.1282486765152457,0,2
501632,7.0,0.44276644555359285,0.5904915948195053,0.4319435531421268,1.0056918769068104,1.1231967030169638,0,2
501760,7.0,0.4294246347389304,0.5826616319183412,0.48751326831184866,1.0054472126958651,1.0928089458232273,0,-1
501888,7.0,0.44454438620266573,0.5936545102889262,0.48176198628770195,1.0058141152526048,1.1158907337166846,0,2
502016,7.0,0.46773091743381634,0.5813100773517359,0.5279852440488171,1.0054472126958651,1.1125392639058342,0,2
502144,7.0,0.4625204883101795,0.5770694109751668,0.5040667381488,1.0055695760821457,1.1125826324670052,0,2
502272,7.0,0.4486621971423627,0.5708390118222635,0.5099845622082552,1.0053247866650505,1.104566907324556,0,2
502400,7.0,0.45229836796972245,0.5770068263317368,0.54280445235398,1.0054472126958651,1.1082738920992687,0,2
502528,7.0,0.4941408929172644,0.5789946018634134,0.5518619158294629,1.0054472126958651,1.1103588725907316,0,-1
502656,7.0,0.49671869943052166,0.5641726167292092,0.5461009009990941,1.0049571318736141,1.1133609745754,0,-1
502784,0.0,0.46817131207072965,0.5667256131831379,0.5101827436409883,1.0052022979066102,1.1218678841955827,0,-1
502912,0.0,0.46049224623696444,0.551830328144464,0.4963588253482372,1.0048344544320031,1.121850371495424,0,-1
503040,0.0,0.45423613808704655,0.5396590516630236,0.44541428296895164,1.004588910279602,1.1147582204362478,0,-1
503168,0.0,0.38492647769541494,0.5213308639364038,0.40212825322946383,1.0043431132076361,1.1150368326092184,0,-1
503296,0.0,0.39697407713272925,0.539481716269955,0.4181799715468933,1.004588910279602,1.1307000219912127,0,-1
503424,0.0,0.3964624427161782,0.5384826293430646,0.4022995001346052,1.0047117139286545,1.1247255136114978,0,-1
503552,0.0,0.39833016409069877,0.56534379654325,0.47186483285247455,1.0053247866650505,1.130272811869284,0,-1
503680,0.0,0.4011157471355739,0.5742606609301901,0.506679107804142,1.0055695760821457,1.1435449202151975,0,-1
503808,0.0,0.39727053657951933,0.5744254004093426,0.5054620053147358,1.0055695760821457,1.1496700673184006,0,-1
503936,0.0,0.4290834522410386,0.5790074450221679,0.4997977895375809,1.0056918769068104,1.1310858951033014,0,-1
504064,0.0,0.4109869645938934,0.5722208370930032,0.5034087848479486,1.0055695760821457,1.1147127662445,0,-1
504192,0.0,0.4555167236544297,0.5897891275361684,0.5144980480182544,1.006058404837703,1.1356586739873487,0,-1
504320,0.0,0.4860513497688927,0.5953383005781977,0.5498012689116738,1.006058404837703,1.1329584271283455,0,-1
504448,0.0,0.5049112105067173,0.6046777464200289,0.5564510515970751,1.0063024454959635,1.1429843623334293,0,-1
504576,0.0,0.510592871209365,0.6089998686436553,0.5499900638824826,1.0064243726825695,1.1564380348053898,0,-1
504704,0.0,0.5067953159080567,0.605926430244112,0.5425775637765615,1.0063024454959635,1.140143154173066,0,-1
504832,0.0,0.4991878255965154,0.6092211818655147,0.5453399746548621,1.0064243726825695,1.1478464472991976,0,-1
504960,0.0,0.5122635283222801,0.6057761352848695,0.4846559060326059,1.0063024454959635,1.1513318117281113,0,-1
505088,0.0,0.48718167366717174,0.6016808255718991,0.46371866091692016,1.0061804562416374,1.1488426644130791,0,-1
505216,0.0,0.487131081406089,0.5924678313215693,0.4618180446592962,1.0058141152526048,1.1250217853923372,0,-1
505344,0.0,0.4872613351048788,0.5920475350390944,0.4795957917913952,1.0059362912021022,1.12528521184597,0,-1
505472,0.0,0.4654935126920607,0.5950169207117995,0.5398406675901789,1.0059362912021022,1.120864187983345,0,-1
505600,0.0,0.4421465728340993,0.6024710601544087,0.5553620228120776,1.0061804562416374,1.1381657939966336,0,-1
505728,0.0,0.4654629573830438,0.5959851513636243,0.53532425934203,1.0059362912021022,1.1393455663926315,0,-1
505856,0.0,0.4721255377623742,0.5899869056822632,0.5639589000825879,1.0058141152526048,1.1438159063922673,0,-1
505984,0.0,0.49396316924611905,0.5724912457301268,0.5306670265328125,1.0052022979066102,1.1242299233486712,0,-1
506112,0.0,0.4735846124306306,0.5766393398349348,0.500431310382296,1.0053247866650505,1.1216342155137402,0,-1
506240,0.0,0.41768084696685653,0.599568349563402,0.5105199001814025,1.006058404837703,1.1157762847204435,0,-1
506368,0.0,0.4001582046737942,0.5988830356545229,0.4813009300920202,1.006058404837703,1.1235707709376883,0,-1
506496,0.0,0.43062898236443115,0.6190400386412277,0.4989435882300098,1.0067897826523997,1.138186141061403,0,-1
506624,0.0,0.5015093437089495,0.6123613876188005,0.5049282847047358,1.0065462378831733,1.1482574021097618,0,-1
506752,0.0,0.47615137150361214,0.612874935866928,0.5126674517388782,1.0065462378831733,1.135233172960875,0,-1
506880,0.0,0.5068546931061602,0.6029893813096349,0.5213862418166135,1.0061804562416374,1.136195548010471,0,-1
507008,0.0,0.4770920200488357,0.5820222517854547,0.27308070476286067,1.0054472126958651,1.1169632302343535,0,-1
507136,0.0,0.40782046466572713,0.5697242565168739,0.265573248443281,1.0049571318736141,1.09179133545677,0,-1
507264,0.0,0.42961207193809475,0.5595463966911974,0.33081032940983,1.004588910279602,1.100735224764347,0,-1
507392,0.0,0.44292468729999995,0.5661425711423167,0.34962948077819445,1.0049571318736141,1.0988809979375076,0,-1
507520,0.0,0.4837863616562537,0.5573282564506867,0.35138934209333367,1.005079746337278,1.1042965641475897,0,-1
507648,0.0,0.46977774118542515,0.5465813203622326,0.3662207120219875,1.0049571318736141,1.1171143790206828,0,-1
